DB00215,-4.43
DB00473,-4.43
DB00607,-4.43
DB00882,-4.43
DB01142,-4.43
DB01175,-4.43
DB01218,-4.43
DB01523,-4.43
DB01608,-4.43
DB01836,-4.43
DB01840,-4.43
DB01865,-4.43
DB02141,-4.43
DB02434,-4.43
DB04310,-4.43
DB04450,-4.43
DB07450,-4.43
DB07607,-4.43
DB08922,-4.43
DB11768,-4.43
DB11910,-4.43
DB12020,-4.43
DB12081,-4.43
DB13072,-4.43
DB13491,-4.43
DB14221,-4.43
DB14568,-4.43
DB00240,-4.42
DB00425,-4.42
DB00767,-4.42
DB00822,-4.42
DB00952,-4.42
DB01498,-4.42
DB01803,-4.42
DB02289,-4.42
DB04054,-4.42
DB04829,-4.42
DB06328,-4.42
DB06746,-4.42
DB07662,-4.42
DB07813,-4.42
DB07869,-4.42
DB08292,-4.42
DB09081,-4.42
DB11644,-4.42
DB11811,-4.42
DB12406,-4.42
DB12808,-4.42
DB12879,-4.42
DB13479,-4.42
DB13731,-4.42
DB14538,-4.42
DB14795,-4.42
DB15316,-4.42
DB01534,-4.41
DB02033,-4.41
DB03348,-4.41
DB04814,-4.41
DB04837,-4.41
DB04842,-4.41
DB05644,-4.41
DB06127,-4.41
DB06421,-4.41
DB07544,-4.41
DB07695,-4.41
DB07947,-4.41
DB08100,-4.41
DB08752,-4.41
DB11201,-4.41
DB12184,-4.41
DB12671,-4.41
DB13276,-4.41
DB13356,-4.41
DB15087,-4.41
DB15289,-4.41
DB15489,-4.41
DB00508,-4.40
DB01149,-4.40
DB02234,-4.40
DB02956,-4.40
DB03303,-4.40
DB04323,-4.40
DB06732,-4.40
DB06885,-4.40
DB07087,-4.40
DB07286,-4.40
DB07451,-4.40
DB11921,-4.40
DB12143,-4.40
DB12899,-4.40
DB13425,-4.40
DB14013,-4.40
DB14017,-4.40
DB00273,-4.39
DB01180,-4.39
DB01222,-4.39
DB01336,-4.39
DB01476,-4.39
DB01877,-4.39
DB02621,-4.39
DB03636,-4.39
DB04177,-4.39
DB05519,-4.39
DB05814,-4.39
DB06148,-4.39
DB07273,-4.39
DB07487,-4.39
DB07779,-4.39
DB08664,-4.39
DB09231,-4.39
DB09330,-4.39
DB13335,-4.39
DB13502,-4.39
DB13794,-4.39
DB14202,-4.39
DB14673,-4.39
DB14808,-4.39
DB15151,-4.39
DB00175,-4.38
DB00274,-4.38
DB00434,-4.38
DB00753,-4.38
DB00848,-4.38
DB01480,-4.38
DB01746,-4.38
DB03680,-4.38
DB03926,-4.38
DB07035,-4.38
DB07501,-4.38
DB08581,-4.38
DB11805,-4.38
DB12971,-4.38
DB13317,-4.38
DB13672,-4.38
DB14681,-4.38
DB15424,-4.38
DB00799,-4.37
DB02340,-4.37
DB02438,-4.37
DB03338,-4.37
DB03756,-4.37
DB04540,-4.37
DB05107,-4.37
DB06217,-4.37
DB06288,-4.37
DB06839,-4.37
DB07885,-4.37
DB08250,-4.37
DB08689,-4.37
DB09288,-4.37
DB11729,-4.37
DB12197,-4.37
DB12591,-4.37
DB12716,-4.37
DB13516,-4.37
DB13545,-4.37
DB15024,-4.37
DB15495,-4.37
DB00379,-4.36
DB00476,-4.36
DB00513,-4.36
DB00589,-4.36
DB00700,-4.36
DB00764,-4.36
DB01074,-4.36
DB01420,-4.36
DB01471,-4.36
DB03083,-4.36
DB04612,-4.36
DB04825,-4.36
DB05812,-4.36
DB06910,-4.36
DB07090,-4.36
DB07129,-4.36
DB08127,-4.36
DB08241,-4.36
DB08423,-4.36
DB09502,-4.36
DB12465,-4.36
DB12728,-4.36
DB13282,-4.36
DB13591,-4.36
DB13737,-4.36
DB15429,-4.36
DB15493,-4.36
DB00180,-4.35
DB01470,-4.35
DB01878,-4.35
DB02032,-4.35
DB06614,-4.35
DB07693,-4.35
DB09000,-4.35
DB09064,-4.35
DB12207,-4.35
DB12341,-4.35
DB12384,-4.35
DB12655,-4.35
DB13439,-4.35
DB13788,-4.35
DB13991,-4.35
DB01022,-4.34
DB01487,-4.34
DB01817,-4.34
DB02497,-4.34
DB03860,-4.34
DB04720,-4.34
DB06117,-4.34
DB06670,-4.34
DB07196,-4.34
DB07932,-4.34
DB08076,-4.34
DB08271,-4.34
DB08278,-4.34
DB11678,-4.34
DB11920,-4.34
DB11946,-4.34
DB12645,-4.34
DB13583,-4.34
DB13815,-4.34
DB14668,-4.34
DB14718,-4.34
DB15490,-4.34
DB01532,-4.33
DB01545,-4.33
DB02267,-4.33
DB02466,-4.33
DB03880,-4.33
DB04326,-4.33
DB07703,-4.33
DB08139,-4.33
DB08609,-4.33
DB11174,-4.33
DB11412,-4.33
DB11880,-4.33
DB12638,-4.33
DB13953,-4.33
DB15410,-4.33
DB00823,-4.32
DB00967,-4.32
DB00982,-4.32
DB03750,-4.32
DB04592,-4.32
DB07180,-4.32
DB08802,-4.32
DB13292,-4.32
DB14531,-4.32
DB14623,-4.32
DB15279,-4.32
DB15406,-4.32
DB01628,-4.31
DB01915,-4.31
DB02334,-4.31
DB03191,-4.31
DB03701,-4.31
DB03774,-4.31
DB04688,-4.31
DB07892,-4.31
DB08273,-4.31
DB08366,-4.31
DB08658,-4.31
DB11638,-4.31
DB11789,-4.31
DB12654,-4.31
DB12949,-4.31
DB13458,-4.31
DB13825,-4.31
DB15435,-4.31
DB01513,-4.30
DB01615,-4.30
DB02650,-4.30
DB03535,-4.30
DB04362,-4.30
DB04845,-4.30
DB09144,-4.30
DB09201,-4.30
DB11460,-4.30
DB11775,-4.30
DB12540,-4.30
DB13826,-4.30
DB15152,-4.30
DB01071,-4.29
DB01724,-4.29
DB02099,-4.29
DB02699,-4.29
DB03817,-4.29
DB04063,-4.29
DB05490,-4.29
DB07223,-4.29
DB07402,-4.29
DB07965,-4.29
DB09234,-4.29
DB11408,-4.29
DB11517,-4.29
DB11820,-4.29
DB11891,-4.29
DB11936,-4.29
DB12117,-4.29
DB12836,-4.29
DB12874,-4.29
DB13021,-4.29
DB13279,-4.29
DB13305,-4.29
DB13598,-4.29
DB13820,-4.29
DB13918,-4.29
DB15156,-4.29
DB00972,-4.28
DB01032,-4.28
DB01605,-4.28
DB01807,-4.28
DB01948,-4.28
DB02559,-4.28
DB02996,-4.28
DB03095,-4.28
DB06410,-4.28
DB07526,-4.28
DB08960,-4.28
DB12430,-4.28
DB12628,-4.28
DB12802,-4.28
DB12825,-4.28
DB13496,-4.28
DB13630,-4.28
DB13775,-4.28
DB14546,-4.28
DB14624,-4.28
DB15358,-4.28
DB00238,-4.27
DB00301,-4.27
DB00318,-4.27
DB00372,-4.27
DB00383,-4.27
DB00400,-4.27
DB02679,-4.27
DB04304,-4.27
DB07537,-4.27
DB08547,-4.27
DB08644,-4.27
DB11073,-4.27
DB14069,-4.27
DB14729,-4.27
DB00373,-4.26
DB00405,-4.26
DB00835,-4.26
DB00865,-4.26
DB01548,-4.26
DB02628,-4.26
DB03649,-4.26
DB04165,-4.26
DB04234,-4.26
DB07156,-4.26
DB08724,-4.26
DB09149,-4.26
DB09304,-4.26
DB11584,-4.26
DB12354,-4.26
DB13367,-4.26
DB13448,-4.26
DB14523,-4.26
DB14573,-4.26
DB15192,-4.26
DB00903,-4.25
DB01236,-4.25
DB02116,-4.25
DB03053,-4.25
DB03175,-4.25
DB04141,-4.25
DB04250,-4.25
DB06040,-4.25
DB07864,-4.25
DB08457,-4.25
DB08746,-4.25
DB08872,-4.25
DB08921,-4.25
DB09110,-4.25
DB11829,-4.25
DB11947,-4.25
DB13245,-4.25
DB13285,-4.25
DB13437,-4.25
DB13845,-4.25
DB14655,-4.25
DB15098,-4.25
DB15580,-4.25
DB00741,-4.24
DB01178,-4.24
DB01695,-4.24
DB02102,-4.24
DB03379,-4.24
DB06735,-4.24
DB07142,-4.24
DB07393,-4.24
DB08009,-4.24
DB08305,-4.24
DB11773,-4.24
DB12112,-4.24
DB12398,-4.24
DB13058,-4.24
DB13476,-4.24
DB14792,-4.24
DB00128,-4.23
DB00262,-4.23
DB00304,-4.23
DB00913,-4.23
DB02969,-4.23
DB03187,-4.23
DB03734,-4.23
DB03894,-4.23
DB03982,-4.23
DB04864,-4.23
DB06714,-4.23
DB07647,-4.23
DB09205,-4.23
DB09227,-4.23
DB09289,-4.23
DB12798,-4.23
DB12964,-4.23
DB13229,-4.23
DB13361,-4.23
DB13838,-4.23
DB13934,-4.23
DB15590,-4.23
DB00810,-4.22
DB01124,-4.22
DB01547,-4.22
DB03425,-4.22
DB04731,-4.22
DB07293,-4.22
DB07989,-4.22
DB11390,-4.22
DB11473,-4.22
DB13653,-4.22
DB13711,-4.22
DB14662,-4.22
DB14878,-4.22
DB00193,-4.21
DB01444,-4.21
DB01699,-4.21
DB03214,-4.21
DB04631,-4.21
DB06230,-4.21
DB06362,-4.21
DB07153,-4.21
DB08155,-4.21
DB08330,-4.21
DB08520,-4.21
DB08933,-4.21
DB12467,-4.21
DB12717,-4.21
DB12999,-4.21
DB13600,-4.21
DB13852,-4.21
DB14050,-4.21
DB14652,-4.21
DB00169,-4.20
DB00228,-4.20
DB00241,-4.20
DB00802,-4.20
DB01103,-4.20
DB01736,-4.20
DB02016,-4.20
DB02877,-4.20
DB04377,-4.20
DB06413,-4.20
DB06442,-4.20
DB09004,-4.20
DB09174,-4.20
DB11750,-4.20
DB12128,-4.20
DB12929,-4.20
DB00414,-4.19
DB00921,-4.19
DB02793,-4.19
DB03212,-4.19
DB05414,-4.19
DB06555,-4.19
DB06691,-4.19
DB06747,-4.19
DB07249,-4.19
DB07939,-4.19
DB08033,-4.19
DB08099,-4.19
DB08983,-4.19
DB12071,-4.19
DB13405,-4.19
DB13767,-4.19
DB13867,-4.19
DB14793,-4.19
DB01464,-4.18
DB02542,-4.18
DB03818,-4.18
DB04885,-4.18
DB05123,-4.18
DB07387,-4.18
DB08296,-4.18
DB08697,-4.18
DB08918,-4.18
DB11901,-4.18
DB12422,-4.18
DB12739,-4.18
DB13336,-4.18
DB13474,-4.18
DB13640,-4.18
DB14511,-4.18
DB00265,-4.17
DB00591,-4.17
DB00858,-4.17
DB00896,-4.17
DB01081,-4.17
DB01239,-4.17
DB01354,-4.17
DB01820,-4.17
DB01949,-4.17
DB02688,-4.17
DB02776,-4.17
DB02807,-4.17
DB03026,-4.17
DB03077,-4.17
DB04499,-4.17
DB05377,-4.17
DB06156,-4.17
DB06678,-4.17
DB06693,-4.17
DB08308,-4.17
DB08986,-4.17
DB08992,-4.17
DB09172,-4.17
DB09273,-4.17
DB12337,-4.17
DB12900,-4.17
DB13246,-4.17
DB13593,-4.17
DB13609,-4.17
DB14643,-4.17
DB00393,-4.16
DB01043,-4.16
DB01116,-4.16
DB01538,-4.16
DB01594,-4.16
DB03929,-4.16
DB04857,-4.16
DB07734,-4.16
DB07895,-4.16
DB08032,-4.16
DB08647,-4.16
DB11419,-4.16
DB11952,-4.16
DB12512,-4.16
DB12877,-4.16
DB15465,-4.16
DB00455,-4.15
DB00514,-4.15
DB00608,-4.15
DB00647,-4.15
DB00846,-4.15
DB00907,-4.15
DB01036,-4.15
DB01731,-4.15
DB02488,-4.15
DB02617,-4.15
DB02899,-4.15
DB03675,-4.15
DB03866,-4.15
DB05294,-4.15
DB06726,-4.15
DB06744,-4.15
DB08544,-4.15
DB09084,-4.15
DB11735,-4.15
DB11825,-4.15
DB12188,-4.15
DB13635,-4.15
DB00285,-4.14
DB00288,-4.14
DB00663,-4.14
DB01533,-4.14
DB01709,-4.14
DB02079,-4.14
DB06733,-4.14
DB11466,-4.14
DB12350,-4.14
DB12817,-4.14
DB13384,-4.14
DB13393,-4.14
DB13841,-4.14
DB14200,-4.14
DB00378,-4.13
DB00657,-4.13
DB00793,-4.13
DB01047,-4.13
DB01614,-4.13
DB02347,-4.13
DB05053,-4.13
DB08796,-4.13
DB09090,-4.13
DB12320,-4.13
DB12840,-4.13
DB13656,-4.13
DB14186,-4.13
DB14664,-4.13
DB01134,-4.12
DB01173,-4.12
DB01462,-4.12
DB01935,-4.12
DB02518,-4.12
DB02870,-4.12
DB05805,-4.12
DB06680,-4.12
DB07556,-4.12
DB07937,-4.12
DB08675,-4.12
DB08969,-4.12
DB11207,-4.12
DB12714,-4.12
DB13406,-4.12
DB13433,-4.12
DB13463,-4.12
DB00863,-4.11
DB01410,-4.11
DB01619,-4.11
DB03459,-4.11
DB06823,-4.11
DB06954,-4.11
DB07735,-4.11
DB08031,-4.11
DB09095,-4.11
DB11742,-4.11
DB12283,-4.11
DB12627,-4.11
DB12906,-4.11
DB13252,-4.11
DB13323,-4.11
DB13355,-4.11
DB00596,-4.10
DB00844,-4.10
DB01190,-4.10
DB02242,-4.10
DB02856,-4.10
DB03163,-4.10
DB03570,-4.10
DB04339,-4.10
DB04714,-4.10
DB04841,-4.10
DB06152,-4.10
DB06194,-4.10
DB07282,-4.10
DB08927,-4.10
DB09115,-4.10
DB12382,-4.10
DB14038,-4.10
DB14674,-4.10
DB15338,-4.10
DB01505,-4.09
DB01624,-4.09
DB03362,-4.09
DB08239,-4.09
DB09145,-4.09
DB09184,-4.09
DB13534,-4.09
DB02451,-4.08
DB03941,-4.08
DB05010,-4.08
DB07400,-4.08
DB07871,-4.08
DB07920,-4.08
DB08446,-4.08
DB11378,-4.08
DB12158,-4.08
DB13380,-4.08
DB13459,-4.08
DB13497,-4.08
DB13858,-4.08
DB15221,-4.08
DB00687,-4.07
DB02536,-4.07
DB03128,-4.07
DB04896,-4.07
DB07258,-4.07
DB07670,-4.07
DB07716,-4.07
DB07990,-4.07
DB08303,-4.07
DB11625,-4.07
DB11671,-4.07
DB12015,-4.07
DB12105,-4.07
DB12707,-4.07
DB13213,-4.07
DB13221,-4.07
DB13383,-4.07
DB13652,-4.07
DB01221,-4.06
DB03387,-4.06
DB04677,-4.06
DB05252,-4.06
DB11235,-4.06
DB11823,-4.06
DB12750,-4.06
DB00230,-4.05
DB01429,-4.05
DB01732,-4.05
DB06480,-4.05
DB07636,-4.05
DB08908,-4.05
DB11878,-4.05
DB13681,-4.05
DB00675,-4.04
DB02239,-4.04
DB04883,-4.04
DB05938,-4.04
DB06634,-4.04
DB06899,-4.04
DB08940,-4.04
DB09006,-4.04
DB11622,-4.04
DB13032,-4.04
DB13377,-4.04
DB13489,-4.04
DB13578,-4.04
DB00166,-4.03
DB00335,-4.03
DB01108,-4.03
DB01799,-4.03
DB02068,-4.03
DB03785,-4.03
DB04012,-4.03
DB06786,-4.03
DB06987,-4.03
DB08030,-4.03
DB08169,-4.03
DB09019,-4.03
DB11684,-4.03
DB12643,-4.03
DB13955,-4.03
DB00792,-4.02
DB01586,-4.02
DB03836,-4.02
DB04821,-4.02
DB04917,-4.02
DB06538,-4.02
DB06702,-4.02
DB08801,-4.02
DB09237,-4.02
DB12293,-4.02
DB13208,-4.02
DB13717,-4.02
DB14881,-4.02
DB00902,-4.01
DB01452,-4.01
DB02167,-4.01
DB03964,-4.01
DB05668,-4.01
DB06690,-4.01
DB11299,-4.01
DB11681,-4.01
DB12322,-4.01
DB14651,-4.01
DB00307,-4.00
DB01246,-4.00
DB01694,-4.00
DB04398,-4.00
DB08283,-4.00
DB11376,-4.00
DB12192,-4.00
DB12475,-4.00
DB13351,-4.00
DB14475,-4.00
DB00237,-3.99
DB00418,-3.99
DB03278,-3.99
DB08621,-3.99
DB12970,-3.99
DB13445,-3.99
DB13472,-3.99
DB13712,-3.99
DB00711,-3.98
DB01114,-3.98
DB01159,-3.98
DB01191,-3.98
DB01599,-3.98
DB01655,-3.98
DB02045,-3.98
DB02587,-3.98
DB04920,-3.98
DB07472,-3.98
DB09223,-3.98
DB12463,-3.98
DB12743,-3.98
DB13645,-3.98
DB13679,-3.98
DB13846,-3.98
DB00708,-3.97
DB00748,-3.97
DB01475,-3.97
DB01518,-3.97
DB02418,-3.97
DB07900,-3.97
DB08419,-3.97
DB09333,-3.97
DB12510,-3.97
DB13709,-3.97
DB00585,-3.96
DB01340,-3.96
DB01466,-3.96
DB02952,-3.96
DB03390,-3.96
DB03432,-3.96
DB03833,-3.96
DB03864,-3.96
DB04671,-3.96
DB04819,-3.96
DB06512,-3.96
DB08990,-3.96
DB11226,-3.96
DB11738,-3.96
DB12083,-3.96
DB12695,-3.96
DB13238,-3.96
DB15380,-3.96
DB00129,-3.95
DB00296,-3.95
DB01018,-3.95
DB03683,-3.95
DB05806,-3.95
DB06868,-3.95
DB08588,-3.95
DB08906,-3.95
DB08988,-3.95
DB12709,-3.95
DB13843,-3.95
DB14184,-3.95
DB00857,-3.94
DB01118,-3.94
DB01237,-3.94
DB01491,-3.94
DB01656,-3.94
DB02515,-3.94
DB02541,-3.94
DB03622,-3.94
DB04070,-3.94
DB06706,-3.94
DB06872,-3.94
DB13714,-3.94
DB00772,-3.93
DB02005,-3.93
DB02215,-3.93
DB03598,-3.93
DB08502,-3.93
DB12907,-3.93
DB13070,-3.93
DB13960,-3.93
DB01552,-3.92
DB01779,-3.92
DB01951,-3.92
DB02603,-3.92
DB02780,-3.92
DB03266,-3.92
DB03564,-3.92
DB03902,-3.92
DB04419,-3.92
DB04846,-3.92
DB07859,-3.92
DB13787,-3.92
DB00283,-3.91
DB00625,-3.91
DB02083,-3.91
DB03308,-3.91
DB03553,-3.91
DB08720,-3.91
DB12983,-3.91
DB13988,-3.91
DB01130,-3.90
DB02090,-3.90
DB02954,-3.90
DB03720,-3.90
DB03736,-3.90
DB03771,-3.90
DB04947,-3.90
DB07441,-3.90
DB07736,-3.90
DB08868,-3.90
DB09217,-3.90
DB12513,-3.90
DB12952,-3.90
DB13577,-3.90
DB15144,-3.90
DB15328,-3.90
DB01497,-3.89
DB01568,-3.89
DB01603,-3.89
DB03947,-3.89
DB09002,-3.89
DB11363,-3.89
DB13334,-3.89
DB13805,-3.89
DB00561,-3.88
DB01227,-3.88
DB01638,-3.88
DB04967,-3.88
DB08739,-3.88
DB08831,-3.88
DB09295,-3.88
DB14539,-3.88
DB00742,-3.87
DB01917,-3.87
DB04079,-3.87
DB06657,-3.87
DB07596,-3.87
DB09209,-3.87
DB09403,-3.87
DB11272,-3.87
DB12951,-3.87
DB13204,-3.87
DB01828,-3.86
DB03010,-3.86
DB03229,-3.86
DB04936,-3.86
DB09117,-3.86
DB11818,-3.86
DB13253,-3.86
DB00387,-3.85
DB01260,-3.85
DB01623,-3.85
DB01914,-3.85
DB02339,-3.85
DB02809,-3.85
DB06153,-3.85
DB06595,-3.85
DB07674,-3.85
DB11413,-3.85
DB12780,-3.85
DB13237,-3.85
DB13397,-3.85
DB14638,-3.85
DB00341,-3.84
DB00370,-3.84
DB01075,-3.84
DB01115,-3.84
DB01468,-3.84
DB07929,-3.84
DB09088,-3.84
DB11822,-3.84
DB12287,-3.84
DB13050,-3.84
DB13733,-3.84
DB00210,-3.83
DB00836,-3.83
DB01549,-3.83
DB01990,-3.83
DB03741,-3.83
DB04038,-3.83
DB07714,-3.83
DB07868,-3.83
DB08967,-3.83
DB12765,-3.83
DB12821,-3.83
DB13096,-3.83
DB14178,-3.83
DB14661,-3.83
DB14862,-3.83
DB00202,-3.82
DB00340,-3.82
DB00539,-3.82
DB02109,-3.82
DB03815,-3.82
DB06633,-3.82
DB08344,-3.82
DB13010,-3.82
DB14074,-3.82
DB04719,-3.81
DB08804,-3.81
DB11971,-3.81
DB13259,-3.81
DB02240,-3.80
DB03568,-3.80
DB04094,-3.80
DB04630,-3.80
DB07626,-3.80
DB07711,-3.80
DB09495,-3.80
DB11456,-3.80
DB13160,-3.80
DB13452,-3.80
DB14199,-3.80
DB15324,-3.80
DB00133,-3.79
DB00883,-3.79
DB01084,-3.79
DB01210,-3.79
DB04051,-3.79
DB04235,-3.79
DB07505,-3.79
DB07582,-3.79
DB08834,-3.79
DB08899,-3.79
DB11192,-3.79
DB12641,-3.79
DB13318,-3.79
DB13634,-3.79
DB13856,-3.79
DB14799,-3.79
DB15187,-3.79
DB00270,-3.78
DB00281,-3.78
DB00496,-3.78
DB03518,-3.78
DB08806,-3.78
DB08936,-3.78
DB11893,-3.78
DB01478,-3.77
DB04820,-3.77
DB04876,-3.77
DB07907,-3.77
DB09350,-3.77
DB12278,-3.77
DB14476,-3.77
DB14543,-3.77
DB00485,-3.76
DB03241,-3.76
DB04938,-3.76
DB05983,-3.76
DB06640,-3.76
DB06880,-3.76
DB07924,-3.76
DB09181,-3.76
DB12392,-3.76
DB12557,-3.76
DB13219,-3.76
DB13662,-3.76
DB14720,-3.76
DB01183,-3.75
DB02127,-3.75
DB04142,-3.75
DB04557,-3.75
DB07228,-3.75
DB07260,-3.75
DB08880,-3.75
DB09196,-3.75
DB11766,-3.75
DB14065,-3.75
DB00292,-3.74
DB00588,-3.74
DB00718,-3.74
DB01551,-3.74
DB01923,-3.74
DB02322,-3.74
DB03611,-3.74
DB07821,-3.74
DB11594,-3.74
DB13288,-3.74
DB15235,-3.74
DB15250,-3.74
DB01146,-3.73
DB01187,-3.73
DB01542,-3.73
DB02238,-3.73
DB04422,-3.73
DB08545,-3.73
DB09353,-3.73
DB12165,-3.73
DB13109,-3.73
DB13234,-3.73
DB13256,-3.73
DB14219,-3.73
DB15491,-3.73
DB03920,-3.72
DB09009,-3.72
DB12276,-3.72
DB12395,-3.72
DB12594,-3.72
DB13957,-3.72
DB14632,-3.72
DB00189,-3.71
DB01091,-3.71
DB03475,-3.71
DB05653,-3.71
DB06782,-3.71
DB13132,-3.71
DB13180,-3.71
DB14031,-3.71
DB01469,-3.70
DB01744,-3.70
DB01780,-3.70
DB05442,-3.70
DB08810,-3.70
DB09023,-3.70
DB11309,-3.70
DB14156,-3.70
DB00227,-3.69
DB02965,-3.69
DB03578,-3.69
DB03854,-3.69
DB07403,-3.69
DB08492,-3.69
DB14756,-3.69
DB00755,-3.68
DB02445,-3.68
DB04131,-3.68
DB05316,-3.68
DB06809,-3.68
DB11387,-3.68
DB00408,-3.67
DB01587,-3.67
DB02093,-3.67
DB04349,-3.67
DB11472,-3.67
DB12650,-3.67
DB00956,-3.66
DB01985,-3.66
DB02027,-3.66
DB02641,-3.66
DB06799,-3.66
DB08200,-3.66
DB13713,-3.66
DB13851,-3.66
DB14152,-3.66
DB14639,-3.66
DB15198,-3.66
DB00690,-3.65
DB02828,-3.65
DB04359,-3.65
DB07106,-3.65
DB08727,-3.65
DB11934,-3.65
DB15344,-3.65
DB00154,-3.64
DB01154,-3.64
DB04223,-3.64
DB05450,-3.64
DB06527,-3.64
DB06697,-3.64
DB07055,-3.64
DB09034,-3.64
DB09168,-3.64
DB11848,-3.64
DB13353,-3.64
DB13574,-3.64
DB01804,-3.63
DB02233,-3.63
DB08946,-3.63
DB12021,-3.63
DB13003,-3.63
DB13310,-3.63
DB13946,-3.63
DB00162,-3.62
DB00234,-3.62
DB02388,-3.62
DB03757,-3.62
DB12404,-3.62
DB13089,-3.62
DB13316,-3.62
DB14135,-3.62
DB15302,-3.62
DB00257,-3.61
DB01919,-3.61
DB02138,-3.61
DB03252,-3.61
DB04337,-3.61
DB07876,-3.61
DB08201,-3.61
DB13624,-3.61
DB00123,-3.60
DB00599,-3.60
DB02951,-3.60
DB09007,-3.60
DB11585,-3.60
DB12904,-3.60
DB13585,-3.60
DB00312,-3.59
DB03753,-3.59
DB14888,-3.59
DB01037,-3.58
DB03347,-3.58
DB04212,-3.58
DB05869,-3.58
DB12376,-3.58
DB13167,-3.58
DB00394,-3.57
DB02859,-3.57
DB04909,-3.57
DB05263,-3.57
DB05903,-3.57
DB06258,-3.57
DB07518,-3.57
DB11739,-3.57
DB01616,-3.56
DB01712,-3.56
DB04496,-3.56
DB08040,-3.56
DB14555,-3.56
DB15264,-3.56
DB03589,-3.55
DB04050,-3.55
DB07428,-3.55
DB08824,-3.55
DB11502,-3.55
DB12751,-3.55
DB00804,-3.54
DB04338,-3.54
DB04368,-3.54
DB04466,-3.54
DB07357,-3.54
DB11431,-3.54
DB13819,-3.54
DB01244,-3.53
DB04706,-3.53
DB06861,-3.53
DB08369,-3.53
DB08408,-3.53
DB08805,-3.53
DB11327,-3.53
DB04183,-3.52
DB08341,-3.52
DB11291,-3.52
DB13753,-3.52
DB00306,-3.51
DB00366,-3.51
DB00474,-3.51
DB00786,-3.51
DB06264,-3.51
DB06903,-3.51
DB07378,-3.51
DB08996,-3.51
DB09229,-3.51
DB11096,-3.51
DB13643,-3.51
DB00163,-3.50
DB02904,-3.50
DB05103,-3.50
DB06830,-3.50
DB13443,-3.50
DB13752,-3.50
DB15230,-3.50
DB15282,-3.50
DB02175,-3.49
DB04144,-3.49
DB05186,-3.49
DB05409,-3.49
DB05683,-3.49
DB09079,-3.49
DB09326,-3.49
DB12001,-3.49
DB13619,-3.49
DB00454,-3.48
DB02368,-3.48
DB04594,-3.48
DB09014,-3.48
DB13116,-3.48
DB01450,-3.47
DB02131,-3.47
DB08007,-3.47
DB13984,-3.47
DB00568,-3.46
DB00677,-3.46
DB01062,-3.46
DB03054,-3.46
DB03499,-3.46
DB05271,-3.46
DB06403,-3.46
DB12715,-3.46
DB00854,-3.45
DB02074,-3.45
DB02076,-3.45
DB07018,-3.45
DB07121,-3.45
DB07199,-3.45
DB08973,-3.45
DB11697,-3.45
DB13810,-3.45
DB01701,-3.44
DB04462,-3.44
DB01255,-3.43
DB04321,-3.43
DB04516,-3.43
DB04704,-3.43
DB11990,-3.43
DB00333,-3.42
DB03061,-3.42
DB03575,-3.42
DB03772,-3.42
DB07738,-3.42
DB12601,-3.42
DB13515,-3.42
DB14701,-3.42
DB00313,-3.41
DB01626,-3.41
DB01677,-3.41
DB03066,-3.41
DB04299,-3.41
DB03167,-3.40
DB12630,-3.40
DB14869,-3.40
DB00427,-3.39
DB04217,-3.39
DB04225,-3.39
DB06781,-3.39
DB07049,-3.39
DB13510,-3.39
DB13632,-3.39
DB14648,-3.39
DB15398,-3.39
DB01196,-3.38
DB07926,-3.38
DB01499,-3.37
DB13487,-3.37
DB13797,-3.37
DB01815,-3.36
DB03917,-3.36
DB14108,-3.36
DB14659,-3.36
DB01580,-3.34
DB02011,-3.34
DB03843,-3.34
DB03993,-3.34
DB04065,-3.34
DB04087,-3.34
DB06793,-3.34
DB07004,-3.34
DB08320,-3.34
DB08524,-3.34
DB11915,-3.34
DB12576,-3.34
DB01670,-3.33
DB01968,-3.33
DB09366,-3.33
DB11379,-3.33
DB12170,-3.33
DB12704,-3.33
DB00790,-3.32
DB01176,-3.32
DB01473,-3.32
DB04572,-3.32
DB06200,-3.32
DB13495,-3.32
DB03775,-3.31
DB08594,-3.31
DB13294,-3.31
DB15357,-3.31
DB00899,-3.30
DB13078,-3.30
DB02548,-3.29
DB04193,-3.29
DB11244,-3.29
DB13581,-3.29
DB00989,-3.27
DB04161,-3.27
DB12499,-3.27
DB13352,-3.27
DB04637,-3.26
DB05592,-3.26
DB08626,-3.26
DB09169,-3.26
DB01461,-3.25
DB07811,-3.25
DB08059,-3.25
DB01520,-3.24
DB01839,-3.24
DB02159,-3.24
DB02630,-3.24
DB12896,-3.24
DB02892,-3.23
DB08887,-3.23
DB14173,-3.23
DB15411,-3.23
DB14045,-3.22
DB01749,-3.21
DB07640,-3.21
DB11132,-3.21
DB13725,-3.21
DB00139,-3.20
DB01105,-3.20
DB04277,-3.20
DB04333,-3.20
DB14002,-3.20
DB01531,-3.19
DB03408,-3.19
DB05513,-3.19
DB08939,-3.19
DB08958,-3.19
DB12873,-3.19
DB14088,-3.19
DB14512,-3.19
DB03919,-3.18
DB04530,-3.18
DB12279,-3.18
DB01930,-3.17
DB03343,-3.17
DB04660,-3.17
DB08037,-3.17
DB11780,-3.17
DB08368,-3.16
DB01873,-3.15
DB03566,-3.15
DB01013,-3.14
DB05462,-3.14
DB02895,-3.13
DB03144,-3.13
DB03974,-3.13
DB09157,-3.13
DB09249,-3.13
